9.991, 0.231776, 0.240136, -0.00836017, 
9.992, 0.231354, 0.23972, -0.008366, 
9.993, 0.230933, 0.239304, -0.00837182, 
9.994, 0.230511, 0.238889, -0.00837761, 
9.995, 0.23009, 0.238474, -0.00838338, 
9.996, 0.22967, 0.238059, -0.00838912, 
9.997, 0.229249, 0.237644, -0.00839484, 
9.998, 0.228829, 0.237229, -0.00840053, 
9.999, 0.228409, 0.236815, -0.00840618, 
10, 0.227989, 0.236401, -0.00841181, 
10.001, 0.22757, 0.235987, -0.00841741, 
10.002, 0.227151, 0.235574, -0.00842297, 
10.003, 0.226732, 0.23516, -0.00842851, 
10.004, 0.226313, 0.234747, -0.008434, 
10.005, 0.225895, 0.234334, -0.00843947, 
10.006, 0.225477, 0.233922, -0.00844489, 
10.007, 0.225059, 0.233509, -0.00845028, 
10.008, 0.224642, 0.233097, -0.00845563, 
10.009, 0.224224, 0.232685, -0.00846094, 
10.01, 0.223808, 0.232274, -0.00846621, 
10.011, 0.223391, 0.231862, -0.00847144, 
10.012, 0.222975, 0.231451, -0.00847662, 
10.013, 0.222558, 0.23104, -0.00848177, 
10.014, 0.222143, 0.230629, -0.00848686, 
10.015, 0.221727, 0.230219, -0.00849191, 
10.016, 0.221312, 0.229809, -0.00849692, 
10.017, 0.220897, 0.229399, -0.00850188, 
10.018, 0.220482, 0.228989, -0.00850678, 
10.019, 0.220068, 0.228579, -0.00851164, 
10.02, 0.219653, 0.22817, -0.00851645, 
10.021, 0.21924, 0.227761, -0.00852121, 
10.022, 0.218826, 0.227352, -0.00852591, 
10.023, 0.218413, 0.226943, -0.00853056, 
10.024, 0.218, 0.226535, -0.00853515, 
10.025, 0.217587, 0.226127, -0.00853969, 
10.026, 0.217174, 0.225719, -0.00854417, 
10.027, 0.216762, 0.225311, -0.0085486, 
10.028, 0.21635, 0.224903, -0.00855296, 
10.029, 0.215939, 0.224496, -0.00855727, 
10.03, 0.215527, 0.224089, -0.00856151, 
10.031, 0.215116, 0.223682, -0.00856569, 
10.032, 0.214706, 0.223275, -0.00856981, 
10.033, 0.214295, 0.222869, -0.00857387, 
10.034, 0.213885, 0.222463, -0.00857786, 
10.035, 0.213475, 0.222057, -0.00858179, 
10.036, 0.213065, 0.221651, -0.00858565, 
10.037, 0.212656, 0.221246, -0.00858944, 
10.038, 0.212247, 0.22084, -0.00859317, 
10.039, 0.211838, 0.220435, -0.00859682, 
10.04, 0.21143, 0.22003, -0.00860041, 
10.041, 0.211022, 0.219626, -0.00860392, 
10.042, 0.210614, 0.219221, -0.00860736, 
10.043, 0.210206, 0.218817, -0.00861073, 
10.044, 0.209799, 0.218413, -0.00861402, 
10.045, 0.209392, 0.218009, -0.00861724, 
10.046, 0.208985, 0.217606, -0.00862038, 
10.047, 0.208579, 0.217202, -0.00862345, 
10.048, 0.208173, 0.216799, -0.00862644, 
10.049, 0.207767, 0.216396, -0.00862935, 
10.05, 0.207361, 0.215993, -0.00863218, 
10.051, 0.206956, 0.215591, -0.00863493, 
10.052, 0.206551, 0.215188, -0.0086376, 
10.053, 0.206146, 0.214786, -0.00864019, 
10.054, 0.205742, 0.214385, -0.00864269, 
10.055, 0.205338, 0.213983, -0.00864511, 
10.056, 0.204934, 0.213581, -0.00864745, 
10.057, 0.20453, 0.21318, -0.0086497, 
10.058, 0.204127, 0.212779, -0.00865187, 
10.059, 0.203724, 0.212378, -0.00865394, 
10.06, 0.203322, 0.211978, -0.00865593, 
10.061, 0.202919, 0.211577, -0.00865783, 
10.062, 0.202517, 0.211177, -0.00865964, 
10.063, 0.202116, 0.210777, -0.00866136, 
10.064, 0.201714, 0.210377, -0.00866299, 
10.065, 0.201313, 0.209978, -0.00866453, 
10.066, 0.200912, 0.209578, -0.00866597, 
10.067, 0.200512, 0.209179, -0.00866732, 
10.068, 0.200111, 0.20878, -0.00866858, 
10.069, 0.199712, 0.208381, -0.00866974, 
10.07, 0.199312, 0.207983, -0.0086708, 
10.071, 0.198913, 0.207584, -0.00867177, 
10.072, 0.198514, 0.207186, -0.00867264, 
10.073, 0.198115, 0.206788, -0.00867341, 
10.074, 0.197716, 0.20639, -0.00867408, 
10.075, 0.197318, 0.205993, -0.00867466, 
10.076, 0.19692, 0.205596, -0.00867513, 
10.077, 0.196523, 0.205198, -0.0086755, 
10.078, 0.196126, 0.204801, -0.00867577, 
10.079, 0.195729, 0.204405, -0.00867593, 
10.08, 0.195332, 0.204008, -0.008676, 
10.081, 0.194936, 0.203612, -0.00867595, 
10.082, 0.19454, 0.203216, -0.00867581, 
10.083, 0.194144, 0.20282, -0.00867556, 
10.084, 0.193749, 0.202424, -0.0086752, 
10.085, 0.193354, 0.202028, -0.00867473, 
10.086, 0.192959, 0.201633, -0.00867416, 
10.087, 0.192564, 0.201238, -0.00867348, 
10.088, 0.19217, 0.200843, -0.00867269, 
10.089, 0.191776, 0.200448, -0.00867179, 
10.09, 0.191383, 0.200054, -0.00867078, 
10.091, 0.19099, 0.199659, -0.00866966, 
10.092, 0.190597, 0.199265, -0.00866843, 
10.093, 0.190204, 0.198871, -0.00866708, 
10.094, 0.189812, 0.198477, -0.00866563, 
10.095, 0.18942, 0.198084, -0.00866406, 
10.096, 0.189028, 0.19769, -0.00866238, 
10.097, 0.188637, 0.197297, -0.00866058, 
10.098, 0.188246, 0.196904, -0.00865867, 
10.099, 0.187855, 0.196512, -0.00865664, 
10.1, 0.187464, 0.196119, -0.00865449, 
10.101, 0.187074, 0.195727, -0.00865223, 
10.102, 0.186685, 0.195334, -0.00864985, 
10.103, 0.186295, 0.194942, -0.00864736, 
10.104, 0.185906, 0.194551, -0.00864474, 
10.105, 0.185517, 0.194159, -0.00864201, 
10.106, 0.185128, 0.193768, -0.00863916, 
10.107, 0.18474, 0.193376, -0.00863619, 
10.108, 0.184352, 0.192985, -0.0086331, 
10.109, 0.183965, 0.192595, -0.00862988, 
10.11, 0.183577, 0.192204, -0.00862655, 
10.111, 0.18319, 0.191813, -0.00862309, 
10.112, 0.182804, 0.191423, -0.00861952, 
10.113, 0.182417, 0.191033, -0.00861582, 
10.114, 0.182031, 0.190643, -0.00861199, 
10.115, 0.181646, 0.190254, -0.00860805, 
10.116, 0.18126, 0.189864, -0.00860398, 
10.117, 0.180875, 0.189475, -0.00859978, 
10.118, 0.18049, 0.189086, -0.00859546, 
10.119, 0.180106, 0.188697, -0.00859102, 
10.12, 0.179722, 0.188308, -0.00858645, 
10.121, 0.179338, 0.18792, -0.00858175, 
10.122, 0.178955, 0.187531, -0.00857693, 
10.123, 0.178571, 0.187143, -0.00857198, 
10.124, 0.178189, 0.186755, -0.0085669, 
10.125, 0.177806, 0.186368, -0.0085617, 
10.126, 0.177424, 0.18598, -0.00855637, 
10.127, 0.177042, 0.185593, -0.00855091, 
10.128, 0.17666, 0.185206, -0.00854533, 
10.129, 0.176279, 0.184819, -0.00853961, 
10.13, 0.175898, 0.184432, -0.00853377, 
10.131, 0.175518, 0.184046, -0.00852779, 
10.132, 0.175138, 0.183659, -0.00852169, 
10.133, 0.174758, 0.183273, -0.00851546, 
10.134, 0.174378, 0.182887, -0.0085091, 
10.135, 0.173999, 0.182501, -0.00850261, 
10.136, 0.17362, 0.182116, -0.00849598, 
10.137, 0.173241, 0.18173, -0.00848923, 
10.138, 0.172863, 0.181345, -0.00848235, 
10.139, 0.172485, 0.18096, -0.00847533, 
10.14, 0.172107, 0.180575, -0.00846819, 
10.141, 0.17173, 0.180191, -0.00846091, 
10.142, 0.171353, 0.179806, -0.0084535, 
10.143, 0.170976, 0.179422, -0.00844596, 
10.144, 0.1706, 0.179038, -0.00843829, 
10.145, 0.170224, 0.178655, -0.00843049, 
10.146, 0.169848, 0.178271, -0.00842255, 
10.147, 0.169473, 0.177888, -0.00841448, 
10.148, 0.169098, 0.177504, -0.00840628, 
10.149, 0.168723, 0.177121, -0.00839795, 
10.15, 0.168349, 0.176738, -0.00838948, 
10.151, 0.167975, 0.176356, -0.00838088, 
10.152, 0.167601, 0.175973, -0.00837215, 
10.153, 0.167228, 0.175591, -0.00836329, 
10.154, 0.166855, 0.175209, -0.00835429, 
10.155, 0.166482, 0.174827, -0.00834516, 
10.156, 0.16611, 0.174446, -0.0083359, 
10.157, 0.165738, 0.174064, -0.00832651, 
10.158, 0.165366, 0.173683, -0.00831698, 
10.159, 0.164995, 0.173302, -0.00830732, 
10.16, 0.164624, 0.172921, -0.00829752, 
10.161, 0.164253, 0.172541, -0.0082876, 
10.162, 0.163883, 0.17216, -0.00827754, 
10.163, 0.163513, 0.17178, -0.00826735, 
10.164, 0.163143, 0.1714, -0.00825702, 
10.165, 0.162774, 0.17102, -0.00824656, 
10.166, 0.162405, 0.170641, -0.00823597, 
10.167, 0.162036, 0.170261, -0.00822525, 
10.168, 0.161668, 0.169882, -0.0082144, 
10.169, 0.1613, 0.169503, -0.00820341, 
10.17, 0.160932, 0.169125, -0.00819229, 
10.171, 0.160565, 0.168746, -0.00818104, 
10.172, 0.160198, 0.168368, -0.00816966, 
10.173, 0.159831, 0.16799, -0.00815814, 
10.174, 0.159465, 0.167612, -0.0081465, 
10.175, 0.159099, 0.167234, -0.00813472, 
10.176, 0.158734, 0.166856, -0.00812281, 
10.177, 0.158368, 0.166479, -0.00811077, 
10.178, 0.158003, 0.166102, -0.0080986, 
10.179, 0.157639, 0.165725, -0.0080863, 
10.18, 0.157275, 0.165349, -0.00807387, 
10.181, 0.156911, 0.164972, -0.00806131, 
10.182, 0.156547, 0.164596, -0.00804862, 
10.183, 0.156184, 0.16422, -0.0080358, 
10.184, 0.155821, 0.163844, -0.00802285, 
10.185, 0.155459, 0.163468, -0.00800977, 
10.186, 0.155096, 0.163093, -0.00799657, 
10.187, 0.154735, 0.162718, -0.00798323, 
10.188, 0.154373, 0.162343, -0.00796977, 
10.189, 0.154012, 0.161968, -0.00795618, 
10.19, 0.153651, 0.161594, -0.00794246, 
10.191, 0.153291, 0.161219, -0.00792862, 
10.192, 0.152931, 0.160845, -0.00791465, 
10.193, 0.152571, 0.160472, -0.00790055, 
10.194, 0.152212, 0.160098, -0.00788633, 
10.195, 0.151853, 0.159724, -0.00787198, 
10.196, 0.151494, 0.159351, -0.00785751, 
10.197, 0.151135, 0.158978, -0.00784291, 
10.198, 0.150777, 0.158606, -0.00782819, 
10.199, 0.15042, 0.158233, -0.00781334, 
10.2, 0.150062, 0.157861, -0.00779837, 
10.201, 0.149706, 0.157489, -0.00778328, 
10.202, 0.149349, 0.157117, -0.00776807, 
10.203, 0.148993, 0.156745, -0.00775273, 
10.204, 0.148637, 0.156374, -0.00773727, 
10.205, 0.148281, 0.156003, -0.0077217, 
10.206, 0.147926, 0.155632, -0.007706, 
10.207, 0.147571, 0.155261, -0.00769018, 
10.208, 0.147217, 0.154891, -0.00767425, 
10.209, 0.146863, 0.154521, -0.00765819, 
10.21, 0.146509, 0.154151, -0.00764202, 
10.211, 0.146155, 0.153781, -0.00762573, 
10.212, 0.145802, 0.153412, -0.00760932, 
10.213, 0.145449, 0.153042, -0.0075928, 
10.214, 0.145097, 0.152673, -0.00757616, 
10.215, 0.144745, 0.152304, -0.00755941, 
10.216, 0.144393, 0.151936, -0.00754254, 
10.217, 0.144042, 0.151568, -0.00752556, 
10.218, 0.143691, 0.1512, -0.00750847, 
10.219, 0.143341, 0.150832, -0.00749126, 
10.22, 0.14299, 0.150464, -0.00747395, 
10.221, 0.14264, 0.150097, -0.00745652, 
10.222, 0.142291, 0.14973, -0.00743898, 
10.223, 0.141942, 0.149363, -0.00742133, 
10.224, 0.141593, 0.148996, -0.00740357, 
10.225, 0.141244, 0.14863, -0.00738571, 
10.226, 0.140896, 0.148264, -0.00736774, 
10.227, 0.140549, 0.147898, -0.00734966, 
10.228, 0.140201, 0.147533, -0.00733148, 
10.229, 0.139854, 0.147167, -0.00731319, 
10.23, 0.139508, 0.146802, -0.0072948, 
10.231, 0.139161, 0.146438, -0.0072763, 
10.232, 0.138815, 0.146073, -0.0072577, 
10.233, 0.13847, 0.145709, -0.007239, 
10.234, 0.138125, 0.145345, -0.0072202, 
10.235, 0.13778, 0.144981, -0.0072013, 
10.236, 0.137435, 0.144618, -0.0071823, 
10.237, 0.137091, 0.144254, -0.0071632, 
10.238, 0.136747, 0.143891, -0.00714401, 
10.239, 0.136404, 0.143529, -0.00712472, 
10.24, 0.136061, 0.143166, -0.00710533, 
10.241, 0.135718, 0.142804, -0.00708585, 
10.242, 0.135376, 0.142442, -0.00706627, 
10.243, 0.135034, 0.142081, -0.0070466, 
10.244, 0.134692, 0.141719, -0.00702684, 
10.245, 0.134351, 0.141358, -0.00700699, 
10.246, 0.13401, 0.140997, -0.00698705, 
10.247, 0.13367, 0.140637, -0.00696703, 
10.248, 0.13333, 0.140277, -0.00694691, 
10.249, 0.13299, 0.139917, -0.0069267, 
10.25, 0.132651, 0.139557, -0.00690642, 
10.251, 0.132312, 0.139198, -0.00688604, 
10.252, 0.131973, 0.138839, -0.00686558, 
10.253, 0.131635, 0.13848, -0.00684504, 
10.254, 0.131297, 0.138121, -0.00682442, 
10.255, 0.130959, 0.137763, -0.00680372, 
10.256, 0.130622, 0.137405, -0.00678293, 
10.257, 0.130285, 0.137047, -0.00676207, 
10.258, 0.129949, 0.13669, -0.00674114, 
10.259, 0.129613, 0.136333, -0.00672012, 
10.26, 0.129277, 0.135976, -0.00669903, 
10.261, 0.128942, 0.13562, -0.00667787, 
10.262, 0.128607, 0.135263, -0.00665663, 
10.263, 0.128272, 0.134908, -0.00663532, 
10.264, 0.127938, 0.134552, -0.00661394, 
10.265, 0.127604, 0.134197, -0.0065925, 
10.266, 0.127271, 0.133842, -0.00657098, 
10.267, 0.126938, 0.133487, -0.0065494, 
10.268, 0.126605, 0.133133, -0.00652775, 
10.269, 0.126273, 0.132779, -0.00650603, 
10.27, 0.125941, 0.132425, -0.00648426, 
10.271, 0.125609, 0.132071, -0.00646242, 
10.272, 0.125278, 0.131718, -0.00644052, 
10.273, 0.124947, 0.131365, -0.00641856, 
10.274, 0.124616, 0.131013, -0.00639654, 
10.275, 0.124286, 0.130661, -0.00637446, 
10.276, 0.123957, 0.130309, -0.00635233, 
10.277, 0.123627, 0.129957, -0.00633014, 
10.278, 0.123298, 0.129606, -0.0063079, 
10.279, 0.12297, 0.129255, -0.00628561, 
10.28, 0.122642, 0.128905, -0.00626326, 
10.281, 0.122314, 0.128555, -0.00624087, 
10.282, 0.121986, 0.128205, -0.00621843, 
10.283, 0.121659, 0.127855, -0.00619594, 
10.284, 0.121332, 0.127506, -0.00617341, 
10.285, 0.121006, 0.127157, -0.00615083, 
10.286, 0.12068, 0.126808, -0.00612821, 
10.287, 0.120355, 0.12646, -0.00610554, 
10.288, 0.120029, 0.126112, -0.00608284, 
10.289, 0.119705, 0.125765, -0.0060601, 
10.29, 0.11938, 0.125418, -0.00603732, 
10.291, 0.119056, 0.125071, -0.0060145, 
10.292, 0.118732, 0.124724, -0.00599166, 
10.293, 0.118409, 0.124378, -0.00596877, 
10.294, 0.118086, 0.124032, -0.00594586, 
10.295, 0.117764, 0.123687, -0.00592291, 
10.296, 0.117442, 0.123342, -0.00589994, 
10.297, 0.11712, 0.122997, -0.00587694, 
10.298, 0.116799, 0.122652, -0.00585391, 
10.299, 0.116478, 0.122308, -0.00583085, 
10.3, 0.116157, 0.121965, -0.00580778, 
10.301, 0.115837, 0.121621, -0.00578468, 
10.302, 0.115517, 0.121278, -0.00576156, 
10.303, 0.115197, 0.120936, -0.00573843, 
10.304, 0.114878, 0.120594, -0.00571527, 
10.305, 0.11456, 0.120252, -0.0056921, 
10.306, 0.114241, 0.11991, -0.00566892, 
10.307, 0.113923, 0.119569, -0.00564572, 
10.308, 0.113606, 0.119228, -0.00562251, 
10.309, 0.113289, 0.118888, -0.00559929, 
10.31, 0.112972, 0.118548, -0.00557606, 
10.311, 0.112656, 0.118209, -0.00555283, 
10.312, 0.11234, 0.117869, -0.00552959, 
10.313, 0.112024, 0.11753, -0.00550635, 
10.314, 0.111709, 0.117192, -0.0054831, 
10.315, 0.111394, 0.116854, -0.00545986, 
10.316, 0.11108, 0.116516, -0.00543661, 
10.317, 0.110766, 0.116179, -0.00541337, 
10.318, 0.110452, 0.115842, -0.00539013, 
10.319, 0.110139, 0.115506, -0.0053669, 
10.32, 0.109826, 0.11517, -0.00534367, 
10.321, 0.109513, 0.114834, -0.00532046, 
10.322, 0.109201, 0.114499, -0.00529725, 
10.323, 0.10889, 0.114164, -0.00527406, 
10.324, 0.108578, 0.113829, -0.00525088, 
10.325, 0.108267, 0.113495, -0.00522771, 
10.326, 0.107957, 0.113161, -0.00520456, 
10.327, 0.107647, 0.112828, -0.00518143, 
10.328, 0.107337, 0.112495, -0.00515832, 
10.329, 0.107028, 0.112163, -0.00513523, 
10.33, 0.106719, 0.111831, -0.00511216, 
10.331, 0.10641, 0.111499, -0.00508912, 
10.332, 0.106102, 0.111168, -0.0050661, 
10.333, 0.105794, 0.110837, -0.00504312, 
10.334, 0.105487, 0.110507, -0.00502016, 
10.335, 0.10518, 0.110177, -0.00499723, 
10.336, 0.104873, 0.109848, -0.00497434, 
10.337, 0.104567, 0.109519, -0.00495148, 
10.338, 0.104261, 0.10919, -0.00492866, 
10.339, 0.103956, 0.108862, -0.00490587, 
10.34, 0.103651, 0.108534, -0.00488312, 
10.341, 0.103346, 0.108207, -0.00486042, 
10.342, 0.103042, 0.10788, -0.00483776, 
10.343, 0.102738, 0.107553, -0.00481514, 
10.344, 0.102435, 0.107227, -0.00479257, 
10.345, 0.102132, 0.106902, -0.00477005, 
10.346, 0.101829, 0.106577, -0.00474757, 
10.347, 0.101527, 0.106252, -0.00472515, 
10.348, 0.101225, 0.105928, -0.00470278, 
10.349, 0.100924, 0.105604, -0.00468046, 
10.35, 0.100623, 0.105281, -0.0046582, 
10.351, 0.100322, 0.104958, -0.004636, 
10.352, 0.100022, 0.104636, -0.00461386, 
10.353, 0.099722, 0.104314, -0.00459177, 
10.354, 0.0994225, 0.103992, -0.00456975, 
10.355, 0.0991235, 0.103671, -0.0045478, 
10.356, 0.0988249, 0.103351, -0.00452591, 
10.357, 0.0985267, 0.103031, -0.00450409, 
10.358, 0.0982288, 0.102711, -0.00448234, 
10.359, 0.0979314, 0.102392, -0.00446066, 
10.36, 0.0976344, 0.102073, -0.00443905, 
10.361, 0.0973378, 0.101755, -0.00441752, 
10.362, 0.0970416, 0.101438, -0.00439606, 
10.363, 0.0967458, 0.10112, -0.00437468, 
10.364, 0.0964503, 0.100804, -0.00435338, 
10.365, 0.0961553, 0.100487, -0.00433216, 
10.366, 0.0958607, 0.100172, -0.00431103, 
10.367, 0.0955665, 0.0998565, -0.00428998, 
10.368, 0.0952727, 0.0995418, -0.00426901, 
10.369, 0.0949794, 0.0992275, -0.00424813, 
10.37, 0.0946864, 0.0989137, -0.00422735, 
10.371, 0.0943938, 0.0986004, -0.00420665, 
10.372, 0.0941016, 0.0982877, -0.00418605, 
10.373, 0.0938099, 0.0979754, -0.00416554, 
10.374, 0.0935185, 0.0976636, -0.00414512, 
10.375, 0.0932275, 0.0973523, -0.00412481, 
10.376, 0.092937, 0.0970416, -0.00410459, 
10.377, 0.0926468, 0.0967313, -0.00408448, 
10.378, 0.0923571, 0.0964216, -0.00406447, 
10.379, 0.0920678, 0.0961123, -0.00404456, 
10.38, 0.0917789, 0.0958036, -0.00402476, 
10.381, 0.0914904, 0.0954954, -0.00400506, 
10.382, 0.0912023, 0.0951877, -0.00398548, 
10.383, 0.0909146, 0.0948806, -0.003966, 
10.384, 0.0906273, 0.0945739, -0.00394664, 
10.385, 0.0903404, 0.0942678, -0.0039274, 
10.386, 0.0900539, 0.0939622, -0.00390827, 
10.387, 0.0897679, 0.0936571, -0.00388925, 
10.388, 0.0894823, 0.0933526, -0.00387036, 
10.389, 0.089197, 0.0930486, -0.00385159, 
10.39, 0.0889122, 0.0927451, -0.00383294, 
10.391, 0.0886278, 0.0924422, -0.00381441, 
10.392, 0.0883438, 0.0921398, -0.00379601, 
10.393, 0.0880602, 0.0918379, -0.00377773, 
10.394, 0.087777, 0.0915366, -0.00375959, 
10.395, 0.0874943, 0.0912358, -0.00374157, 
10.396, 0.0872119, 0.0909356, -0.00372369, 
10.397, 0.08693, 0.0906359, -0.00370594, 
10.398, 0.0866484, 0.0903368, -0.00368833, 
10.399, 0.0863673, 0.0900382, -0.00367085, 
10.4, 0.0860866, 0.0897401, -0.00365351, 
10.401, 0.0858063, 0.0894427, -0.00363631, 
10.402, 0.0855265, 0.0891457, -0.00361925, 
10.403, 0.085247, 0.0888494, -0.00360234, 
10.404, 0.084968, 0.0885535, -0.00358557, 
10.405, 0.0846893, 0.0882583, -0.00356894, 
10.406, 0.0844111, 0.0879636, -0.00355247, 
10.407, 0.0841333, 0.0876695, -0.00353614, 
10.408, 0.083856, 0.0873759, -0.00351996, 
10.409, 0.083579, 0.0870829, -0.00350394, 
10.41, 0.0833024, 0.0867905, -0.00348807, 
10.411, 0.0830263, 0.0864987, -0.00347235, 
10.412, 0.0827506, 0.0862074, -0.00345679, 
10.413, 0.0824753, 0.0859167, -0.00344139, 
10.414, 0.0822004, 0.0856266, -0.00342615, 
10.415, 0.081926, 0.085337, -0.00341107, 
10.416, 0.0816519, 0.0850481, -0.00339615, 
10.417, 0.0813783, 0.0847597, -0.00338139, 
10.418, 0.0811051, 0.0844719, -0.0033668, 
10.419, 0.0808323, 0.0841847, -0.00335238, 
10.42, 0.0805599, 0.0838981, -0.00333813, 
10.421, 0.080288, 0.083612, -0.00332404, 
10.422, 0.0800165, 0.0833266, -0.00331013, 
10.423, 0.0797454, 0.0830417, -0.00329639, 
10.424, 0.0794747, 0.0827575, -0.00328282, 
10.425, 0.0792044, 0.0824738, -0.00326943, 
10.426, 0.0789346, 0.0821908, -0.00325622, 
10.427, 0.0786651, 0.0819083, -0.00324318, 
10.428, 0.0783961, 0.0816264, -0.00323032, 
10.429, 0.0781275, 0.0813452, -0.00321765, 
10.43, 0.0778594, 0.0810645, -0.00320515, 
10.431, 0.0775916, 0.0807845, -0.00319284, 
10.432, 0.0773243, 0.080505, -0.00318072, 
10.433, 0.0770574, 0.0802262, -0.00316878, 
10.434, 0.076791, 0.079948, -0.00315702, 
10.435, 0.0765249, 0.0796704, -0.00314546, 
10.436, 0.0762593, 0.0793934, -0.00313409, 
10.437, 0.0759941, 0.079117, -0.00312291, 
10.438, 0.0757293, 0.0788412, -0.00311192, 
10.439, 0.075465, 0.0785661, -0.00310112, 
10.44, 0.075201, 0.0782915, -0.00309052, 
10.441, 0.0749375, 0.0780176, -0.00308011, 
10.442, 0.0746744, 0.0777444, -0.00306991, 
10.443, 0.0744118, 0.0774717, -0.0030599, 
10.444, 0.0741496, 0.0771997, -0.00305009, 
10.445, 0.0738878, 0.0769282, -0.00304048, 
10.446, 0.0736264, 0.0766575, -0.00303108, 
10.447, 0.0733654, 0.0763873, -0.00302188, 
10.448, 0.0731049, 0.0761178, -0.00301288, 
10.449, 0.0728448, 0.0758489, -0.00300409, 
10.45, 0.0725852, 0.0755807, -0.0029955, 
10.451, 0.0723259, 0.075313, -0.00298713, 
10.452, 0.0720671, 0.0750461, -0.00297896, 
10.453, 0.0718087, 0.0747797, -0.002971, 
10.454, 0.0715508, 0.074514, -0.00296326, 
10.455, 0.0712932, 0.074249, -0.00295572, 
10.456, 0.0710361, 0.0739845, -0.0029484, 
10.457, 0.0707795, 0.0737208, -0.0029413, 
10.458, 0.0705232, 0.0734576, -0.00293441, 
10.459, 0.0702674, 0.0731951, -0.00292773, 
10.46, 0.070012, 0.0729333, -0.00292128, 
10.461, 0.0697571, 0.0726721, -0.00291504, 
10.462, 0.0695026, 0.0724116, -0.00290902, 
10.463, 0.0692485, 0.0721517, -0.00290323, 
10.464, 0.0689948, 0.0718925, -0.00289765, 
10.465, 0.0687416, 0.0716339, -0.0028923, 
10.466, 0.0684888, 0.0713759, -0.00288717, 
10.467, 0.0682364, 0.0711187, -0.00288226, 
10.468, 0.0679845, 0.0708621, -0.00287758, 
10.469, 0.067733, 0.0706061, -0.00287313, 
10.47, 0.0674819, 0.0703508, -0.0028689, 
10.471, 0.0672313, 0.0700962, -0.0028649, 
10.472, 0.0669811, 0.0698422, -0.00286113, 
10.473, 0.0667313, 0.0695889, -0.00285759, 
10.474, 0.0664819, 0.0693362, -0.00285428, 
10.475, 0.066233, 0.0690842, -0.0028512, 
10.476, 0.0659846, 0.0688329, -0.00284835, 
10.477, 0.0657365, 0.0685823, -0.00284574, 
10.478, 0.0654889, 0.0683323, -0.00284336, 
10.479, 0.0652418, 0.068083, -0.00284121, 
10.48, 0.064995, 0.0678343, -0.0028393, 
10.481, 0.0647487, 0.0675863, -0.00283762, 
10.482, 0.0645029, 0.067339, -0.00283618, 
10.483, 0.0642574, 0.0670924, -0.00283498, 
10.484, 0.0640124, 0.0668464, -0.00283402, 
10.485, 0.0637679, 0.0666012, -0.00283329, 
10.486, 0.0635238, 0.0663566, -0.00283281, 
10.487, 0.0632801, 0.0661126, -0.00283256, 
10.488, 0.0630368, 0.0658694, -0.00283255, 
10.489, 0.062794, 0.0656268, -0.00283279, 
10.49, 0.0625516, 0.0653849, -0.00283326, 
10.491, 0.0623097, 0.0651437, -0.00283398, 
10.492, 0.0620682, 0.0649031, -0.00283494, 
10.493, 0.0618271, 0.0646633, -0.00283615, 
10.494, 0.0615865, 0.0644241, -0.0028376, 
10.495, 0.0613463, 0.0641856, -0.00283929, 
10.496, 0.0611066, 0.0639478, -0.00284123, 
10.497, 0.0608673, 0.0637107, -0.00284341, 
10.498, 0.0606284, 0.0634743, -0.00284584, 
10.499, 0.06039, 0.0632385, -0.00284852, 
10.5, 0.060152, 0.0630034, -0.00285144, 
10.501, 0.0599145, 0.0627691, -0.00285461, 
10.502, 0.0596773, 0.0625354, -0.00285803, 
10.503, 0.0594407, 0.0623024, -0.00286169, 
10.504, 0.0592044, 0.0620701, -0.00286561, 
10.505, 0.0589687, 0.0618384, -0.00286977, 
10.506, 0.0587333, 0.0616075, -0.00287418, 
10.507, 0.0584984, 0.0613773, -0.00287884, 
10.508, 0.058264, 0.0611477, -0.00288375, 
10.509, 0.0580299, 0.0609188, -0.00288891, 
10.51, 0.0577964, 0.0606907, -0.00289432, 
10.511, 0.0575632, 0.0604632, -0.00289999, 
10.512, 0.0573305, 0.0602364, -0.0029059, 
10.513, 0.0570983, 0.0600103, -0.00291206, 
10.514, 0.0568665, 0.0597849, -0.00291848, 
10.515, 0.0566351, 0.0595602, -0.00292514, 
10.516, 0.0564042, 0.0593362, -0.00293206, 
10.517, 0.0561737, 0.0591129, -0.00293923, 
10.518, 0.0559437, 0.0588903, -0.00294666, 
10.519, 0.0557141, 0.0586684, -0.00295433, 
10.52, 0.0554849, 0.0584472, -0.00296226, 
10.521, 0.0552562, 0.0582267, -0.00297044, 
10.522, 0.055028, 0.0580068, -0.00297887, 
10.523, 0.0548001, 0.0577877, -0.00298755, 
10.524, 0.0545728, 0.0575693, -0.00299649, 
